-0.42019,0.7422,371.54
-0.42019,0.75595,376.32
-0.42019,0.76969,381.3
-0.42019,0.78343,386.48
-0.42019,0.79718,391.88
-0.42019,0.81092,397.51
-0.42019,0.82467,403.39
-0.42019,0.83841,409.51
-0.42019,0.85216,415.91
-0.42019,0.8659,422.59
-0.41233,0.013744,272.9
-0.41233,0.027489,272.97
-0.41233,0.041233,273.1
-0.41233,0.054978,273.28
-0.41233,0.068722,273.52
-0.41233,0.082467,273.8
-0.41233,0.096211,274.14
-0.41233,0.10996,274.53
-0.41233,0.1237,274.97
-0.41233,0.13744,275.47
-0.41233,0.15119,276.02
-0.41233,0.16493,276.62
-0.41233,0.17868,277.28
-0.41233,0.19242,278
-0.41233,0.20617,278.77
-0.41233,0.21991,279.6
-0.41233,0.23366,280.49
-0.41233,0.2474,281.44
-0.41233,0.26114,282.45
-0.41233,0.27489,283.51
-0.41233,0.28863,284.64
-0.41233,0.30238,285.84
-0.41233,0.31612,287.1
-0.41233,0.32987,288.42
-0.41233,0.34361,289.81
-0.41233,0.35736,291.27
-0.41233,0.3711,292.8
-0.41233,0.38485,294.4
-0.41233,0.39859,296.08
-0.41233,0.41233,297.83
-0.41233,0.42608,299.66
-0.41233,0.43982,301.57
-0.41233,0.45357,303.56
-0.41233,0.46731,305.64
-0.41233,0.48106,307.8
-0.41233,0.4948,310.06
-0.41233,0.50855,312.4
-0.41233,0.52229,314.85
-0.41233,0.53603,317.39
-0.41233,0.54978,320.03
-0.41233,0.56352,322.78
-0.41233,0.57727,325.64
-0.41233,0.59101,328.61
-0.41233,0.60476,331.7
-0.41233,0.6185,334.91
-0.41233,0.63225,338.25
-0.41233,0.64599,341.73
-0.41233,0.65973,345.34
-0.41233,0.67348,349.09
-0.41233,0.68722,353
-0.41233,0.70097,357.06
-0.41233,0.71471,361.28
-0.41233,0.72846,365.68
-0.41233,0.7422,370.25
-0.41233,0.75595,375.02
-0.41233,0.76969,379.97
-0.41233,0.78343,385.14
-0.41233,0.79718,390.52
-0.41233,0.81092,396.14
-0.41233,0.82467,401.99
-0.41233,0.83841,408.09
-0.41233,0.85216,414.47
-0.41233,0.8659,421.13
-0.40448,0.013744,271.97
-0.40448,0.027489,272.05
-0.40448,0.041233,272.18
-0.40448,0.054978,272.36
-0.40448,0.068722,272.59
-0.40448,0.082467,272.87
-0.40448,0.096211,273.21
-0.40448,0.10996,273.6
-0.40448,0.1237,274.04
-0.40448,0.13744,274.53
-0.40448,0.15119,275.08
-0.40448,0.16493,275.69
-0.40448,0.17868,276.34
-0.40448,0.19242,277.06
-0.40448,0.20617,277.83
-0.40448,0.21991,278.65
-0.40448,0.23366,279.54
-0.40448,0.2474,280.48
-0.40448,0.26114,281.49
-0.40448,0.27489,282.55
-0.40448,0.28863,283.68
-0.40448,0.30238,284.87
-0.40448,0.31612,286.12
-0.40448,0.32987,287.44
-0.40448,0.34361,288.83
-0.40448,0.35736,290.28
-0.40448,0.3711,291.81
-0.40448,0.38485,293.4
-0.40448,0.39859,295.08
-0.40448,0.41233,296.82
-0.40448,0.42608,298.64
-0.40448,0.43982,300.55
-0.40448,0.45357,302.53
-0.40448,0.46731,304.6
-0.40448,0.48106,306.76
-0.40448,0.4948,309
-0.40448,0.50855,311.34
-0.40448,0.52229,313.78
-0.40448,0.53603,316.31
-0.40448,0.54978,318.94
-0.40448,0.56352,321.68
-0.40448,0.57727,324.53
-0.40448,0.59101,327.49
-0.40448,0.60476,330.57
-0.40448,0.6185,333.78
-0.40448,0.63225,337.11
-0.40448,0.64599,340.57
-0.40448,0.65973,344.17
-0.40448,0.67348,347.91
-0.40448,0.68722,351.8
-0.40448,0.70097,355.85
-0.40448,0.71471,360.06
-0.40448,0.72846,364.44
-0.40448,0.7422,369
-0.40448,0.75595,373.74
-0.40448,0.76969,378.69
-0.40448,0.78343,383.83
-0.40448,0.79718,389.2
-0.40448,0.81092,394.79
-0.40448,0.82467,400.62
-0.40448,0.83841,406.71
-0.40448,0.85216,413.06
-0.40448,0.8659,419.7
-0.39663,0.013744,271.07
-0.39663,0.027489,271.14
-0.39663,0.041233,271.27
-0.39663,0.054978,271.45
-0.39663,0.068722,271.68
-0.39663,0.082467,271.97
-0.39663,0.096211,272.3
-0.39663,0.10996,272.69
-0.39663,0.1237,273.13
-0.39663,0.13744,273.62
-0.39663,0.15119,274.17
-0.39663,0.16493,274.77
-0.39663,0.17868,275.43
-0.39663,0.19242,276.14
-0.39663,0.20617,276.91
-0.39663,0.21991,277.73
-0.39663,0.23366,278.61
-0.39663,0.2474,279.55
-0.39663,0.26114,280.55
-0.39663,0.27489,281.61
-0.39663,0.28863,282.74
-0.39663,0.30238,283.92
-0.39663,0.31612,285.17
-0.39663,0.32987,286.49
-0.39663,0.34361,287.87
-0.39663,0.35736,289.32
-0.39663,0.3711,290.84
-0.39663,0.38485,292.43
-0.39663,0.39859,294.1
-0.39663,0.41233,295.84
-0.39663,0.42608,297.65
-0.39663,0.43982,299.55
-0.39663,0.45357,301.53
-0.39663,0.46731,303.59
-0.39663,0.48106,305.74
-0.39663,0.4948,307.98
-0.39663,0.50855,310.31
-0.39663,0.52229,312.74
-0.39663,0.53603,315.26
-0.39663,0.54978,317.88
-0.39663,0.56352,320.62
-0.39663,0.57727,323.45
-0.39663,0.59101,326.41
-0.39663,0.60476,329.48
-0.39663,0.6185,332.67
-0.39663,0.63225,335.99
-0.39663,0.64599,339.44
-0.39663,0.65973,343.02
-0.39663,0.67348,346.75
-0.39663,0.68722,350.63
-0.39663,0.70097,354.66
-0.39663,0.71471,358.86
-0.39663,0.72846,363.23
-0.39663,0.7422,367.77
-0.39663,0.75595,372.5
-0.39663,0.76969,377.43
-0.39663,0.78343,382.56
-0.39663,0.79718,387.91
-0.39663,0.81092,393.48
-0.39663,0.82467,399.29
-0.39663,0.83841,405.36
-0.39663,0.85216,411.69
-0.39663,0.8659,418.3
-0.38877,0.013744,270.19
-0.38877,0.027489,270.26
-0.38877,0.041233,270.39
-0.38877,0.054978,270.57
-0.38877,0.068722,270.8
-0.38877,0.082467,271.08
-0.38877,0.096211,271.42
-0.38877,0.10996,271.8
-0.38877,0.1237,272.24
-0.38877,0.13744,272.73
-0.38877,0.15119,273.28
-0.38877,0.16493,273.88
-0.38877,0.17868,274.53
-0.38877,0.19242,275.24
-0.38877,0.20617,276.01
-0.38877,0.21991,276.83
-0.38877,0.23366,277.71
-0.38877,0.2474,278.64
-0.38877,0.26114,279.64
-0.38877,0.27489,280.7
-0.38877,0.28863,281.82
-0.38877,0.30238,283
-0.38877,0.31612,284.25
-0.38877,0.32987,285.56
-0.38877,0.34361,286.93
-0.38877,0.35736,288.38
-0.38877,0.3711,289.89
-0.38877,0.38485,291.48
-0.38877,0.39859,293.14
-0.38877,0.41233,294.87
-0.38877,0.42608,296.69
-0.38877,0.43982,298.58
-0.38877,0.45357,300.55
-0.38877,0.46731,302.61
-0.38877,0.48106,304.75
-0.38877,0.4948,306.98
-0.38877,0.50855,309.3
-0.38877,0.52229,311.72
-0.38877,0.53603,314.24
-0.38877,0.54978,316.85
-0.38877,0.56352,319.57
-0.38877,0.57727,322.4
-0.38877,0.59101,325.35
-0.38877,0.60476,328.41
-0.38877,0.6185,331.59
-0.38877,0.63225,334.9
-0.38877,0.64599,338.33
-0.38877,0.65973,341.91
-0.38877,0.67348,345.63
-0.38877,0.68722,349.49
-0.38877,0.70097,353.51
-0.38877,0.71471,357.7
-0.38877,0.72846,362.05
-0.38877,0.7422,366.58
-0.38877,0.75595,371.29
-0.38877,0.76969,376.2
-0.38877,0.78343,381.32
-0.38877,0.79718,386.65
-0.38877,0.81092,392.2
-0.38877,0.82467,398
-0.38877,0.83841,404.04
-0.38877,0.85216,410.35
-0.38877,0.8659,416.94
-0.38092,0.013744,269.33
-0.38092,0.027489,269.4
-0.38092,0.041233,269.53
-0.38092,0.054978,269.71
-0.38092,0.068722,269.94
-0.38092,0.082467,270.22
-0.38092,0.096211,270.55
-0.38092,0.10996,270.94
-0.38092,0.1237,271.38
-0.38092,0.13744,271.87
-0.38092,0.15119,272.41
-0.38092,0.16493,273.01
-0.38092,0.17868,273.66
-0.38092,0.19242,274.37
-0.38092,0.20617,275.13
-0.38092,0.21991,275.95
-0.38092,0.23366,276.82
-0.38092,0.2474,277.76
-0.38092,0.26114,278.75
-0.38092,0.27489,279.81
-0.38092,0.28863,280.92
-0.38092,0.30238,282.1
-0.38092,0.31612,283.34
-0.38092,0.32987,284.65
-0.38092,0.34361,286.02
-0.38092,0.35736,287.46
-0.38092,0.3711,288.97
-0.38092,0.38485,290.55
-0.38092,0.39859,292.21
-0.38092,0.41233,293.94
-0.38092,0.42608,295.74
-0.38092,0.43982,297.63
-0.38092,0.45357,299.59
-0.38092,0.46731,301.64
-0.38092,0.48106,303.78
-0.38092,0.4948,306
-0.38092,0.50855,308.32
-0.38092,0.52229,310.73
-0.38092,0.53603,313.24
-0.38092,0.54978,315.85
-0.38092,0.56352,318.56
-0.38092,0.57727,321.38
-0.38092,0.59101,324.31
-0.38092,0.60476,327.36
-0.38092,0.6185,330.53
-0.38092,0.63225,333.83
-0.38092,0.64599,337.26
-0.38092,0.65973,340.82
-0.38092,0.67348,344.53
-0.38092,0.68722,348.38
-0.38092,0.70097,352.39
-0.38092,0.71471,356.56
-0.38092,0.72846,360.9
-0.38092,0.7422,365.41
-0.38092,0.75595,370.11
-0.38092,0.76969,375.01
-0.38092,0.78343,380.11
-0.38092,0.79718,385.42
-0.38092,0.81092,390.96
-0.38092,0.82467,396.73
-0.38092,0.83841,402.76
-0.38092,0.85216,409.05
-0.38092,0.8659,415.62
-0.37306,0.013744,268.49
-0.37306,0.027489,268.57
-0.37306,0.041233,268.69
-0.37306,0.054978,268.87
-0.37306,0.068722,269.1
-0.37306,0.082467,269.38
-0.37306,0.096211,269.71
-0.37306,0.10996,270.1
-0.37306,0.1237,270.53
-0.37306,0.13744,271.02
-0.37306,0.15119,271.56
-0.37306,0.16493,272.16
-0.37306,0.17868,272.81
-0.37306,0.19242,273.51
-0.37306,0.20617,274.27
-0.37306,0.21991,275.09
-0.37306,0.23366,275.97
-0.37306,0.2474,276.9
-0.37306,0.26114,277.89
-0.37306,0.27489,278.94
-0.37306,0.28863,280.05
-0.37306,0.30238,281.23
-0.37306,0.31612,282.46
-0.37306,0.32987,283.77
-0.37306,0.34361,285.13
-0.37306,0.35736,286.57
-0.37306,0.3711,288.08
-0.37306,0.38485,289.65
-0.37306,0.39859,291.3
-0.37306,0.41233,293.03
-0.37306,0.42608,294.83
-0.37306,0.43982,296.7
-0.37306,0.45357,298.66
-0.37306,0.46731,300.71
-0.37306,0.48106,302.84
-0.37306,0.4948,305.05
-0.37306,0.50855,307.36
-0.37306,0.52229,309.76
-0.37306,0.53603,312.26
-0.37306,0.54978,314.86
-0.37306,0.56352,317.57
-0.37306,0.57727,320.38
-0.37306,0.59101,323.31
-0.37306,0.60476,326.35
-0.37306,0.6185,329.51
-0.37306,0.63225,332.79
-0.37306,0.64599,336.21
-0.37306,0.65973,339.76
-0.37306,0.67348,343.46
-0.37306,0.68722,347.3
-0.37306,0.70097,351.3
-0.37306,0.71471,355.45
-0.37306,0.72846,359.78
-0.37306,0.7422,364.28
-0.37306,0.75595,368.96
-0.37306,0.76969,373.84
-0.37306,0.78343,378.93
-0.37306,0.79718,384.22
-0.37306,0.81092,389.74
-0.37306,0.82467,395.5
-0.37306,0.83841,401.51
-0.37306,0.85216,407.78
-0.37306,0.8659,414.33
-0.36521,0.013744,267.68
-0.36521,0.027489,267.75
-0.36521,0.041233,267.88
-0.36521,0.054978,268.06
-0.36521,0.068722,268.29
-0.36521,0.082467,268.56
-0.36521,0.096211,268.9
-0.36521,0.10996,269.28
-0.36521,0.1237,269.71
-0.36521,0.13744,270.2
-0.36521,0.15119,270.74
-0.36521,0.16493,271.33
-0.36521,0.17868,271.98
-0.36521,0.19242,272.68
-0.36521,0.20617,273.44
-0.36521,0.21991,274.26
-0.36521,0.23366,275.13
-0.36521,0.2474,276.06
-0.36521,0.26114,277.05
-0.36521,0.27489,278.09
-0.36521,0.28863,279.2
-0.36521,0.30238,280.37
-0.36521,0.31612,281.61
-0.36521,0.32987,282.9
-0.36521,0.34361,284.27
-0.36521,0.35736,285.7
-0.36521,0.3711,287.2
-0.36521,0.38485,288.77
-0.36521,0.39859,290.42
-0.36521,0.41233,292.14
-0.36521,0.42608,293.93
-0.36521,0.43982,295.8
-0.36521,0.45357,297.76
-0.36521,0.46731,299.8
-0.36521,0.48106,301.92
-0.36521,0.4948,304.13
-0.36521,0.50855,306.43
-0.36521,0.52229,308.82
-0.36521,0.53603,311.32
-0.36521,0.54978,313.91
-0.36521,0.56352,316.61
-0.36521,0.57727,319.41
-0.36521,0.59101,322.33
-0.36521,0.60476,325.36
-0.36521,0.6185,328.51
-0.36521,0.63225,331.79
-0.36521,0.64599,335.19
-0.36521,0.65973,338.73
-0.36521,0.67348,342.42
-0.36521,0.68722,346.25
-0.36521,0.70097,350.23
-0.36521,0.71471,354.37
-0.36521,0.72846,358.69
-0.36521,0.7422,363.17
-0.36521,0.75595,367.84
-0.36521,0.76969,372.71
-0.36521,0.78343,377.78
-0.36521,0.79718,383.06
-0.36521,0.81092,388.56
-0.36521,0.82467,394.3
-0.36521,0.83841,400.29
-0.36521,0.85216,406.54
-0.36521,0.8659,413.07
-0.35736,0.013744,266.88
-0.35736,0.027489,266.96
-0.35736,0.041233,267.09
-0.35736,0.054978,267.26
-0.35736,0.068722,267.49
-0.35736,0.082467,267.77
-0.35736,0.096211,268.1
-0.35736,0.10996,268.48
-0.35736,0.1237,268.91
-0.35736,0.13744,269.4
-0.35736,0.15119,269.94
-0.35736,0.16493,270.53
-0.35736,0.17868,271.18
-0.35736,0.19242,271.88
-0.35736,0.20617,272.63
-0.35736,0.21991,273.44
-0.35736,0.23366,274.31
-0.35736,0.2474,275.24
-0.35736,0.26114,276.22
-0.35736,0.27489,277.27
-0.35736,0.28863,278.37
-0.35736,0.30238,279.54
-0.35736,0.31612,280.77
-0.35736,0.32987,282.07
-0.35736,0.34361,283.43
-0.35736,0.35736,284.85
-0.35736,0.3711,286.35
-0.35736,0.38485,287.92
-0.35736,0.39859,289.56
-0.35736,0.41233,291.27
-0.35736,0.42608,293.06
-0.35736,0.43982,294.93
-0.35736,0.45357,296.88
-0.35736,0.46731,298.91
-0.35736,0.48106,301.02
-0.35736,0.4948,303.23
-0.35736,0.50855,305.52
-0.35736,0.52229,307.91
-0.35736,0.53603,310.39
-0.35736,0.54978,312.98
-0.35736,0.56352,315.67
-0.35736,0.57727,318.46
-0.35736,0.59101,321.37
-0.35736,0.60476,324.39
-0.35736,0.6185,327.54
-0.35736,0.63225,330.8
-0.35736,0.64599,334.2
-0.35736,0.65973,337.73
-0.35736,0.67348,341.4
-0.35736,0.68722,345.22
-0.35736,0.70097,349.19
-0.35736,0.71471,353.32
-0.35736,0.72846,357.62
-0.35736,0.7422,362.1
-0.35736,0.75595,366.75
-0.35736,0.76969,371.6
-0.35736,0.78343,376.66
-0.35736,0.79718,381.92
-0.35736,0.81092,387.41
-0.35736,0.82467,393.13
-0.35736,0.83841,399.1
-0.35736,0.85216,405.34
-0.35736,0.8659,411.85
-0.3495,0.013744,266.11
-0.3495,0.027489,266.19
-0.3495,0.041233,266.31
-0.3495,0.054978,266.49
-0.3495,0.068722,266.72
-0.3495,0.082467,266.99
-0.3495,0.096211,267.32
-0.3495,0.10996,267.7
-0.3495,0.1237,268.14
-0.3495,0.13744,268.62
-0.3495,0.15119,269.16
-0.3495,0.16493,269.75
-0.3495,0.17868,270.39
-0.3495,0.19242,271.09
-0.3495,0.20617,271.84
-0.3495,0.21991,272.65
-0.3495,0.23366,273.52
-0.3495,0.2474,274.44
-0.3495,0.26114,275.43
-0.3495,0.27489,276.47
-0.3495,0.28863,277.57
-0.3495,0.30238,278.73
-0.3495,0.31612,279.96
-0.3495,0.32987,281.25
-0.3495,0.34361,282.61
-0.3495,0.35736,284.03
-0.3495,0.3711,285.52
-0.3495,0.38485,287.09
-0.3495,0.39859,288.72
-0.3495,0.41233,290.43
-0.3495,0.42608,292.21
-0.3495,0.43982,294.07
-0.3495,0.45357,296.02
-0.3495,0.46731,298.04
-0.3495,0.48106,300.15
-0.3495,0.4948,302.35
-0.3495,0.50855,304.64
-0.3495,0.52229,307.02
-0.3495,0.53603,309.5
-0.3495,0.54978,312.07
-0.3495,0.56352,314.75
-0.3495,0.57727,317.54
-0.3495,0.59101,320.44
-0.3495,0.60476,323.45
-0.3495,0.6185,326.59
-0.3495,0.63225,329.84
-0.3495,0.64599,333.23
-0.3495,0.65973,336.75
-0.3495,0.67348,340.41
-0.3495,0.68722,344.22
-0.3495,0.70097,348.18
-0.3495,0.71471,352.3
-0.3495,0.72846,356.59
-0.3495,0.7422,361.05
-0.3495,0.75595,365.69
-0.3495,0.76969,370.53
-0.3495,0.78343,375.57
-0.3495,0.79718,380.82
-0.3495,0.81092,386.29
-0.3495,0.82467,392
-0.3495,0.83841,397.95
-0.3495,0.85216,404.17
-0.3495,0.8659,410.66
-0.34165,0.013744,265.36
-0.34165,0.027489,265.44
-0.34165,0.041233,265.56
-0.34165,0.054978,265.74
-0.34165,0.068722,265.96
-0.34165,0.082467,266.24
-0.34165,0.096211,266.57
-0.34165,0.10996,266.95
-0.34165,0.1237,267.38
-0.34165,0.13744,267.86
-0.34165,0.15119,268.4
-0.34165,0.16493,268.99
-0.34165,0.17868,269.63
-0.34165,0.19242,270.32
-0.34165,0.20617,271.08
-0.34165,0.21991,271.88
-0.34165,0.23366,272.75
-0.34165,0.2474,273.67
-0.34165,0.26114,274.65
-0.34165,0.27489,275.69
-0.34165,0.28863,276.78
-0.34165,0.30238,277.95
-0.34165,0.31612,279.17
-0.34165,0.32987,280.46
-0.34165,0.34361,281.81
-0.34165,0.35736,283.23
-0.34165,0.3711,284.72
-0.34165,0.38485,286.27
-0.34165,0.39859,287.9
-0.34165,0.41233,289.61
-0.34165,0.42608,291.39
-0.34165,0.43982,293.24
-0.34165,0.45357,295.18
-0.34165,0.46731,297.2
-0.34165,0.48106,299.3
-0.34165,0.4948,301.5
-0.34165,0.50855,303.78
-0.34165,0.52229,306.15
-0.34165,0.53603,308.62
-0.34165,0.54978,311.19
-0.34165,0.56352,313.87
-0.34165,0.57727,316.65
-0.34165,0.59101,319.54
-0.34165,0.60476,322.54
-0.34165,0.6185,325.67
-0.34165,0.63225,328.91
-0.34165,0.64599,332.29
-0.34165,0.65973,335.8
-0.34165,0.67348,339.45
-0.34165,0.68722,343.25
-0.34165,0.70097,347.2
-0.34165,0.71471,351.31
-0.34165,0.72846,355.58
-0.34165,0.7422,360.03
-0.34165,0.75595,364.66
-0.34165,0.76969,369.48
-0.34165,0.78343,374.51
-0.34165,0.79718,379.74
-0.34165,0.81092,385.2
-0.34165,0.82467,390.89
-0.34165,0.83841,396.83
-0.34165,0.85216,403.02
-0.34165,0.8659,409.5
-0.33379,0.013744,264.63
-0.33379,0.027489,264.7
-0.33379,0.041233,264.83
-0.33379,0.054978,265
-0.33379,0.068722,265.23
-0.33379,0.082467,265.51
-0.33379,0.096211,265.83
-0.33379,0.10996,266.21
-0.33379,0.1237,266.64
-0.33379,0.13744,267.12
-0.33379,0.15119,267.66
-0.33379,0.16493,268.24
-0.33379,0.17868,268.89
-0.33379,0.19242,269.58
-0.33379,0.20617,270.33
-0.33379,0.21991,271.13
-0.33379,0.23366,272
-0.33379,0.2474,272.91
-0.33379,0.26114,273.89
-0.33379,0.27489,274.93
-0.33379,0.28863,276.02
-0.33379,0.30238,277.18
-0.33379,0.31612,278.4
-0.33379,0.32987,279.68
-0.33379,0.34361,281.03
-0.33379,0.35736,282.45
-0.33379,0.3711,283.93
-0.33379,0.38485,285.49
-0.33379,0.39859,287.11
-0.33379,0.41233,288.81
-0.33379,0.42608,290.58
-0.33379,0.43982,292.44
-0.33379,0.45357,294.37
-0.33379,0.46731,296.38
-0.33379,0.48106,298.48
-0.33379,0.4948,300.67
-0.33379,0.50855,302.94
-0.33379,0.52229,305.31
-0.33379,0.53603,307.77
-0.33379,0.54978,310.34
-0.33379,0.56352,313
-0.33379,0.57727,315.77
-0.33379,0.59101,318.66
-0.33379,0.60476,321.65
-0.33379,0.6185,324.77
-0.33379,0.63225,328.01
-0.33379,0.64599,331.38
-0.33379,0.65973,334.88
-0.33379,0.67348,338.52
-0.33379,0.68722,342.3
-0.33379,0.70097,346.24
-0.33379,0.71471,350.34
-0.33379,0.72846,354.6
-0.33379,0.7422,359.04
-0.33379,0.75595,363.66
-0.33379,0.76969,368.47
-0.33379,0.78343,373.47
-0.33379,0.79718,378.69
-0.33379,0.81092,384.14
-0.33379,0.82467,389.81
-0.33379,0.83841,395.73
-0.33379,0.85216,401.91
-0.33379,0.8659,408.37
-0.32594,0.013744,263.92
-0.32594,0.027489,263.99
-0.32594,0.041233,264.12
-0.32594,0.054978,264.29
-0.32594,0.068722,264.52
-0.32594,0.082467,264.79
-0.32594,0.096211,265.12
-0.32594,0.10996,265.5
-0.32594,0.1237,265.93
-0.32594,0.13744,266.41
-0.32594,0.15119,266.94
-0.32594,0.16493,267.52
-0.32594,0.17868,268.16
-0.32594,0.19242,268.86
-0.32594,0.20617,269.6
-0.32594,0.21991,270.41
-0.32594,0.23366,271.27
-0.32594,0.2474,272.18
-0.32594,0.26114,273.16
-0.32594,0.27489,274.19
-0.32594,0.28863,275.28
-0.32594,0.30238,276.44
-0.32594,0.31612,277.65
-0.32594,0.32987,278.93
-0.32594,0.34361,280.28
-0.32594,0.35736,281.69
-0.32594,0.3711,283.17
-0.32594,0.38485,284.72
-0.32594,0.39859,286.34
-0.32594,0.41233,288.03
-0.32594,0.42608,289.8
-0.32594,0.43982,291.65
-0.32594,0.45357,293.58
-0.32594,0.46731,295.59
-0.32594,0.48106,297.68
-0.32594,0.4948,299.86
-0.32594,0.50855,302.13
-0.32594,0.52229,304.49
-0.32594,0.53603,306.95
-0.32594,0.54978,309.5
-0.32594,0.56352,312.16
-0.32594,0.57727,314.93
-0.32594,0.59101,317.8
-0.32594,0.60476,320.79
-0.32594,0.6185,323.9
-0.32594,0.63225,327.13
-0.32594,0.64599,330.49
-0.32594,0.65973,333.98
-0.32594,0.67348,337.61
-0.32594,0.68722,341.38
-0.32594,0.70097,345.31
-0.32594,0.71471,349.4
-0.32594,0.72846,353.65
-0.32594,0.7422,358.07
-0.32594,0.75595,362.68
-0.32594,0.76969,367.48
-0.32594,0.78343,372.47
-0.32594,0.79718,377.68
-0.32594,0.81092,383.11
-0.32594,0.82467,388.77
-0.32594,0.83841,394.67
-0.32594,0.85216,400.83
-0.32594,0.8659,407.27
-0.31809,0.013744,263.23
-0.31809,0.027489,263.3
-0.31809,0.041233,263.43
-0.31809,0.054978,263.6
-0.31809,0.068722,263.83
-0.31809,0.082467,264.1
-0.31809,0.096211,264.43
-0.31809,0.10996,264.8
-0.31809,0.1237,265.23
-0.31809,0.13744,265.71
-0.31809,0.15119,266.24
-0.31809,0.16493,266.82
-0.31809,0.17868,267.46
-0.31809,0.19242,268.15
-0.31809,0.20617,268.9
-0.31809,0.21991,269.7
-0.31809,0.23366,270.56
-0.31809,0.2474,271.47
-0.31809,0.26114,272.44
-0.31809,0.27489,273.47
-0.31809,0.28863,274.56
-0.31809,0.30238,275.71
-0.31809,0.31612,276.93
-0.31809,0.32987,278.2
-0.31809,0.34361,279.54
-0.31809,0.35736,280.95
-0.31809,0.3711,282.43
-0.31809,0.38485,283.97
-0.31809,0.39859,285.59
-0.31809,0.41233,287.28
-0.31809,0.42608,289.05
-0.31809,0.43982,290.89
-0.31809,0.45357,292.81
-0.31809,0.46731,294.81
-0.31809,0.48106,296.9
-0.31809,0.4948,299.07
-0.31809,0.50855,301.34
-0.31809,0.52229,303.69
-0.31809,0.53603,306.14
-0.31809,0.54978,308.69
-0.31809,0.56352,311.34
-0.31809,0.57727,314.1
-0.31809,0.59101,316.97
-0.31809,0.60476,319.95
-0.31809,0.6185,323.05
-0.31809,0.63225,326.27
-0.31809,0.64599,329.62
-0.31809,0.65973,333.1
-0.31809,0.67348,336.73
-0.31809,0.68722,340.49
-0.31809,0.70097,344.41
-0.31809,0.71471,348.48
-0.31809,0.72846,352.72
-0.31809,0.7422,357.14
-0.31809,0.75595,361.73
-0.31809,0.76969,366.51
-0.31809,0.78343,371.5
-0.31809,0.79718,376.69
-0.31809,0.81092,382.1
-0.31809,0.82467,387.75
-0.31809,0.83841,393.64
-0.31809,0.85216,399.79
-0.31809,0.8659,406.21
-0.31023,0.013744,262.56
-0.31023,0.027489,262.63
-0.31023,0.041233,262.76
-0.31023,0.054978,262.93
-0.31023,0.068722,263.15
-0.31023,0.082467,263.43
-0.31023,0.096211,263.75
-0.31023,0.10996,264.13
-0.31023,0.1237,264.55
-0.31023,0.13744,265.03
-0.31023,0.15119,265.56
-0.31023,0.16493,266.14
-0.31023,0.17868,266.78
-0.31023,0.19242,267.47
-0.31023,0.20617,268.21
-0.31023,0.21991,269.01
-0.31023,0.23366,269.87
-0.31023,0.2474,270.78
-0.31023,0.26114,271.75
-0.31023,0.27489,272.77
-0.31023,0.28863,273.86
-0.31023,0.30238,275.01
-0.31023,0.31612,276.22
-0.31023,0.32987,277.49
-0.31023,0.34361,278.83
-0.31023,0.35736,280.24
-0.31023,0.3711,281.71
-0.31023,0.38485,283.25
-0.31023,0.39859,284.86
-0.31023,0.41233,286.55
-0.31023,0.42608,288.31
-0.31023,0.43982,290.15
-0.31023,0.45357,292.06
-0.31023,0.46731,294.06
-0.31023,0.48106,296.14
-0.31023,0.4948,298.31
-0.31023,0.50855,300.57
-0.31023,0.52229,302.92
-0.31023,0.53603,305.36
-0.31023,0.54978,307.91
-0.31023,0.56352,310.55
-0.31023,0.57727,313.3
-0.31023,0.59101,316.16
-0.31023,0.60476,319.13
-0.31023,0.6185,322.23
-0.31023,0.63225,325.44
-0.31023,0.64599,328.78
-0.31023,0.65973,332.25
-0.31023,0.67348,335.87
-0.31023,0.68722,339.62
-0.31023,0.70097,343.53
-0.31023,0.71471,347.6
-0.31023,0.72846,351.82
-0.31023,0.7422,356.23
-0.31023,0.75595,360.81
-0.31023,0.76969,365.58
-0.31023,0.78343,370.55
-0.31023,0.79718,375.73
-0.31023,0.81092,381.13
-0.31023,0.82467,386.76
-0.31023,0.83841,392.63
-0.31023,0.85216,398.77
-0.31023,0.8659,405.17
-0.30238,0.013744,261.91
-0.30238,0.027489,261.98
-0.30238,0.041233,262.1
-0.30238,0.054978,262.28
-0.30238,0.068722,262.5
-0.30238,0.082467,262.77
-0.30238,0.096211,263.1
-0.30238,0.10996,263.47
-0.30238,0.1237,263.9
-0.30238,0.13744,264.37
-0.30238,0.15119,264.9
-0.30238,0.16493,265.48
-0.30238,0.17868,266.12
-0.30238,0.19242,266.81
-0.30238,0.20617,267.55
-0.30238,0.21991,268.34
-0.30238,0.23366,269.2
-0.30238,0.2474,270.11
-0.30238,0.26114,271.07
-0.30238,0.27489,272.1
-0.30238,0.28863,273.18
-0.30238,0.30238,274.33
-0.30238,0.31612,275.53
-0.30238,0.32987,276.81
-0.30238,0.34361,278.14
-0.30238,0.35736,279.54
-0.30238,0.3711,281.01
-0.30238,0.38485,282.55
-0.30238,0.39859,284.16
-0.30238,0.41233,285.84
-0.30238,0.42608,287.59
-0.30238,0.43982,289.43
-0.30238,0.45357,291.34
-0.30238,0.46731,293.33
-0.30238,0.48106,295.41
-0.30238,0.4948,297.57
-0.30238,0.50855,299.82
-0.30238,0.52229,302.17
-0.30238,0.53603,304.6
-0.30238,0.54978,307.14
-0.30238,0.56352,309.78
-0.30238,0.57727,312.52
